2.4325,5.5973,8.5233,1.9379,9.4611,3.6545,0.3815,7.8985,6.8252,8.1517,2.9558,5.0812,0.2847,4.231,2.4662,1.58,1.855,2.2401,2.0666,2.7421,7.4708,8.9644,1.8479,4.2077,5.5986,4.0888,3.283,3.9394,0.6645,7.823,2.4496,3.7253,7.8308,0.0189,8.9009,8.5872,0.032,5.3938,4.0596,9.0554,7.1316,8.7124,1.8643,7.7545,4.4329,0.6634,4.1915,3.1044,2.4259,8.3232,5.6194,2.9949,1.9206,6.7021,3.407,4.068,1.1173,8.6783,0.4409,3.5335,5.0168,7.5872,0.0159,8.5249,5.6987,2.8776,3.5777,5.3722,4.0432,1.301,1.4352,2.1039,3.7918,9.6111,7.1007,6.0832,5.2422,2.9239,4.3929,0.2737,4.1137,1.6886,0.4725,3.5242,6.7648,3.1186,0.0568,6.8886,2.0303,5.6573,3.6468,8.8995,1.5601,2.2136,7.2784,7.5749,7.5207,1.8546,4.9938,7.3106,4.8101,3.8752,8.6346,9.087,9.6133,4.4507,7.6557,0.2401,9.103,1.2865,4.8176,2.4784,9.3793,1.7054,3.6096,1.3955,0.7031,3.1538,5.602,7.6198,1.9039,5.1856,5.2191,0.3467,8.0355,5.6682,3.5348,9.3804,6.7642,4.6384,8.599,5.1686,3.2645,6.4749,8.481,2.5596,6.6362,1.2593,4.231,2.972,2.887,8.2188,3.7983,4.5054,9.789,4.8626,3.4933,5.0559,1.6725,5.2067,8.693,4.209,9.7957,4.1978,0.9909,6.1028,5.2782,1.3291,7.5869,6.9337,6.1483,0.2657,8.8254,9.3718,3.0903,3.2368,1.6506,2.1972,8.6821,9.6306,4.0382,3.511,9.8164,9.9746,3.051,8.218,3.3187,8.1245,9.9739,2.3482,0.3598,4.3395,4.2533,8.0797,4.2604,9.361,9.151,1.6656,4.5678,6.7961,6.3459,5.993,6.8346,2.0739,5.4077,6.3505,7.9893,3.293,4.3454,1.4183,5.229,4.5121,8.6223,9.4186,4.7888,9.723,9.0244,3.2159,1.6293,3.6133,2.4897,8.1776,0.5542,7.9671,9.5526,5.6849,2.5029,7.7767,0.259,7.0556,8.8241,7.3969,4.2784,7.2567,3.3206,2.0998,8.4123,8.6596,3.0716,9.1691,8.698,4.9013,1.4181,6.1485,2.1429,3.8064,3.4835,6.1746,7.4016,9.6309,1.5436,8.6719,8.2133,0.954,1.2143,7.8647,4.7187,1.9763,9.6956,6.8703,4.271,1.1997,6.3326,8.3419,3.7789,4.8031
9.2889,5.8078,7.0161,5.7414,4.1896,3.8685,2.8414,8.6634,2.462,8.7219,1.1923,2.1149,5.4035,8.7627,0.0022,3.5119,5.8698,1.0041,9.2506,6.2396,4.742,8.7736,1.5334,0.1169,3.9074,3.5479,3.7578,0.0691,8.0991,4.7645,1.1186,9.4117,6.3783,6.9656,5.0199,6.2605,7.461,5.9636,2.3986,1.7368,7.0337,2.3303,2.3041,9.8714,8.4438,9.619,6.5176,9.1035,4.0518,1.8532,5.9002,4.9698,6.9061,3.7448,7.9724,7.9008,6.8727,5.4175,6.2174,5.4489,1.2233,7.9373,0.8551,7.8061,8.9565,9.2737,3.1162,7.7319,8.383,2.9764,3.011,4.2874,5.7521,9.4726,4.6779,3.7045,0.6305,5.8209,1.4539,4.4625,9.4593,3.9935,0.207,7.9746,5.8599,6.9791,0.4196,9.9308,0.5605,1.2913,8.1057,3.8151,4.8883,0.2721,9.8412,1.9462,7.5431,9.3124,9.7027,3.6764,9.0871,5.6175,4.6173,5.5948,4.7998,0.3958,5.5118,1.1954,8.6783,7.8189,9.7598,2.4159,3.4769,1.9085,8.3512,7.4786,7.4341,7.7163,0.6759,3.8376,8.1995,0.6965,8.6423,4.3829,9.6201,1.618,1.0297,0.2327,4.3167,4.7392,9.0861,7.6088,8.1811,0.5811,2.9606,2.4274,7.9205,9.685,8.765,4.0956,6.3178,8.4995,1.5772,3.8941,2.7357,4.7717,5.7547,8.6466,5.5178,8.2143,7.5319,0.1747,6.599,0.3896,7.4773,0.1728,1.8992,2.209,0.2096,2.7288,3.0235,0.2938,0.7201,6.6529,8.3369,6.1802,1.8975,9.3295,4.1303,3.7274,8.4826,6.6628,3.4463,2.7766,3.1238,9.4153,7.748,8.9023,6.3391,4.3879,1.5824,1.3759,4.7175,9.7736,6.2509,6.0261,6.0896,4.2726,6.2317,2.8398,5.4574,2.3063,6.9898,4.4932,1.4705,0.336,8.0205,4.0039,2.6944,7.3226,3.8063,0.8092,7.091,8.5946,8.6709,6.4867,2.6025,8.8521,5.3495,6.5142,2.6378,0.1958,6.6767,7.5595,8.3908,1.9671,9.1477,8.1621,0.3138,9.3867,1.4409,1.667,2.5183,1.7636,8.3395,2.0377,8.6582,0.1963,5.111,1.4004,4.123,2.3729,3.2532,2.4964,0.6616,3.9373,1.3158,9.4264,5.9182,6.1215,4.5993,2.0566,9.9783,3.8196,6.2312,0.967,1.471,2.2136,1.9607,9.8125,2.6397,9.0325,5.3798,0.439,6.3238,1.8162
4.3271,2.2714,9.2358,4.7621,4.7099,0.4272,0.6251,8.7641,5.2027,4.5391,2.3278,5.0636,2.713,8.6189,7.163,6.5893,9.0424,8.8686,8.4785,2.0108,8.1943,2.7008,9.4999,2.2246,0.463,9.7791,8.2682,2.8368,7.822,6.0525,5.2847,2.1125,0.2855,5.5246,7.8976,8.9213,1.9719,9.1332,3.895,2.3169,0.6297,3.1685,4.5757,4.7273,8.8165,6.9047,5.9365,5.0029,7.8957,0.1107,1.6295,2.0265,9.3395,6.1832,2.5025,2.1535,3.811,3.1094,2.7223,3.1659,4.9115,9.9713,9.8955,7.6961,6.5126,4.2632,5.08,6.0596,7.1458,2.0651,6.5919,6.0095,6.3001,9.4995,1.122,4.8496,0.8747,3.7595,5.4458,2.7466,4.936,3.9757,0.714,2.863,6.0836,5.7967,7.2454,3.2722,0.2024,7.8486,6.7493,3.3371,2.2451,5.7488,3.1031,5.2227,9.0982,5.2226,9.0153,8.2004,3.5257,6.8595,5.1965,5.5711,9.2399,8.0081,2.3854,3.7852,5.4376,5.649,7.0251,7.7172,4.1587,7.5968,9.6913,9.3074,3.3329,2.4762,8.9715,8.3111,1.3108,3.033,2.7436,0.1162,0.8833,4.6153,5.2238,8.1698,1.3541,5.1714,6.6526,5.2799,3.4638,9.2699,8.5514,3.8917,6.512,0.2181,7.2577,9.3055,1.8324,5.0051,8.3361,5.8989,2.8114,9.6876,5.5501,1.8839,7.3041,4.6673,4.3052,0.4686,4.2256,7.0024,4.5773,5.8486,1.1738,8.7098,9.9335,6.5382,6.3729,0.0398,5.823,3.2667,1.7342,3.1454,3.0874,1.3207,6.9988,8.8958,6.447,1.7541,3.6283,5.0601,5.4395,8.2869,4.1244,7.4182,3.3639,2.4876,8.6383,2.5124,9.5987,2.154,0.8569,0.9065,2.3976,6.3023,8.5749,0.5126,4.2311,4.619,5.02,4.997,8.1124,8.9135,5.9456,1.0806,4.5645,9.9162,6.414,2.7032,4.8061,8.0731,9.8179,2.8388,4.6303,0.4632,7.7398,3.8024,3.9726,4.8518,9.0744,0.9814,6.4091,2.382,7.3916,8.2882,8.9774,8.8349,0.7421,3.6161,7.0281,9.0923,7.0553,9.2122,7.3442,9.3938,5.591,8.1063,0.3069,2.492,5.7412,0.502,3.212,9.298,3.7129,6.1664,2.2366,2.8906,6.8349,5.4749,9.1363,4.3982,7.0973,6.5174,2.2232,2.8437,1.0556,2.1116,0.561,7.1109,7.7112,3.4445,4.0727,4.8737
6.7293,3.0495,8.3393,0.3387,8.4023,5.8191,8.5466,5.2415,3.9261,0.5383,1.2638,1.6797,9.9247,9.5905,2.7509,9.026,6.819,5.2596,7.4689,9.707,5.0171,9.9709,6.2935,3.428,6.191,1.1421,4.5922,8.4483,0.3712,1.3127,6.5713,0.7525,2.1561,0.742,1.4159,0.8535,6.4811,6.045,5.3588,0.6163,2.4064,3.8481,3.1205,8.7375,8.5888,2.6156,2.8809,4.8008,8.267,0.1897,2.6856,7.3868,1.053,8.7084,4.9211,7.5947,1.4402,1.6392,8.6332,6.6524,6.9206,6.117,1.8448,1.4838,1.5481,6.1837,5.7214,3.1078,7.9413,5.6912,3.4856,9.3714,1.8447,8.3497,4.2553,8.5342,7.3468,2.3009,7.4084,4.6683,5.1566,9.6385,6.291,4.2805,5.6086,5.3787,1.0535,0.8699,1.1146,8.9727,6.5461,3.8731,5.0242,9.0587,5.1092,7.4883,9.6112,1.5622,8.8686,8.4047,3.9134,5.8018,2.6298,7.0613,9.8918,4.8224,8.3325,7.4456,9.0279,3.8234,0.5131,3.0986,1.8545,4.6974,2.8786,1.1409,5.6185,8.5494,1.8836,8.9727,1.0696,9.4344,6.323,8.9352,4.8988,9.0596,7.1805,7.0731,2.3425,5.1382,3.1908,7.0157,5.9866,8.5481,1.9496,7.5847,9.734,6.0006,9.0814,8.0357,9.2467,4.1533,6.9839,3.9307,7.7079,0.5087,7.413,0.0716,6.9816,4.0949,3.2251,1.3304,3.476,8.9654,9.9044,0.8575,8.238,6.1951,4.0384,8.8635,1.203,1.0058,7.7446,5.8203,0.3065,3.1334,8.9863,0.7355,1.4736,4.6119,7.4994,2.0199,2.1671,7.5611,0.7567,2.0394,4.9979,1.2567,1.0932,3.4514,9.1819,2.5766,2.2664,6.9276,9.952,7.756,0.7821,3.1551,1.3331,8.5828,8.3727,3.6988,5.2529,9.0093,6.333,6.3257,6.169,6.8134,7.7548,5.552,9.3065,9.8009,6.559,4.7107,3.1657,1.9251,4.8531,6.593,2.3551,8.5244,7.145,5.9448,5.9262,3.8644,1.3117,3.6113,0.1744,7.0115,4.3378,6.5773,7.4738,8.6629,9.2634,1.4357,2.2733,8.7635,8.6367,1.9165,2.0657,3.4871,6.1461,6.5379,8.6146,4.7484,4.0887,1.0855,4.861,1.8704,9.1084,9.6658,4.2735,1.4146,5.179,1.6484,6.1648,5.8848,3.962,3.7121,2.6472,1.4953,4.6461,9.9613,1.5107,2.9076,6.5432,7.5927
5.6274,6.7866,3.6716,7.8675,8.6867,1.2257,5.528,4.6559,0.17,5.2559,9.8753,0.2673,3.6439,0.4503,3.3584,9.4548,8.9153,7.3731,6.767,5.0881,0.583,2.9558,1.9513,1.3281,4.2935,8.8837,4.2599,8.2209,9.7656,5.3471,5.6227,0.0551,5.5231,2.3831,8.326,4.2687,9.7551,8.8539,1.7125,9.3856,4.3318,0.8161,1.6989,3.0057,5.0543,4.6805,5.6153,0.9623,1.5397,7.6717,0.8454,5.4922,8.894,6.9536,8.6299,0.6714,4.7444,5.3761,3.0753,8.8569,8.5441,3.3573,6.1398,0.1539,3.8716,9.2228,8.8107,4.7726,2.0244,5.3212,3.1574,7.4138,2.8409,1.6021,3.9257,5.2615,6.4774,4.74,9.9139,2.0588,5.7609,8.899,5.1274,3.7714,1.7041,3.8711,2.714,6.3402,8.6143,4.7817,9.9349,5.8889,3.0386,7.844,5.174,9.9884,3.368,3.6795,5.0539,1.8953,2.5247,7.0897,7.9783,6.165,8.3429,6.8255,7.7767,8.701,2.8207,7.9646,1.2457,7.7426,5.8572,9.2941,6.5608,8.0546,5.4313,9.4909,2.0319,5.0237,8.4447,4.4038,9.8039,4.4096,3.6011,3.8877,9.3398,5.8235,4.0363,2.3534,1.365,8.6476,1.4029,2.8956,8.8094,7.8115,3.4455,2.4252,9.7776,4.8984,3.3725,8.6654,1.0917,1.633,4.6821,1.7292,3.2813,6.5317,5.7452,0.393,1.6915,4.0646,3.8551,8.0162,5.7006,2.766,3.0569,9.2567,6.811,9.6906,4.1145,6.8697,4.6864,0.3598,4.3916,5.9676,7.3323,5.5203,5.0186,8.6157,4.8843,1.6114,0.7735,0.9886,8.1557,2.2387,0.6577,7.1107,7.8625,2.5507,0.3971,1.6897,7.2081,6.7266,5.8297,7.3355,2.9712,2.9224,9.9786,4.1658,9.0223,0.0195,0.0499,2.5579,9.2216,5.3938,3.5059,3.8661,0.8517,6.364,9.8303,3.2059,5.887,7.3026,1.8705,1.4532,8.1965,5.4014,2.6297,3.7995,2.6266,0.6374,3.3399,5.6812,5.0838,1.588,6.0377,9.8301,9.5322,3.8088,4.7106,9.3008,7.6458,1.0803,7.1667,0.8926,5.0789,6.2914,4.2599,6.9861,0.4268,1.7719,4.2436,6.6675,1.0702,2.67,7.9008,8.0471,9.3371,3.7499,0.329,1.6529,3.7486,4.5106,2.4634,4.7698,4.0424,7.2801,9.2827,3.5838,4.7536,1.5353,5.9998,1.0808,5.8642,4.3435
1.5303,0.331,2.2678,5.0794,9.828,8.938,7.9653,0.4648,5.2636,6.4971,1.771,4.56,1.2613,9.6079,6.2215,5.1885,6.6903,3.9548,9.0031,9.2823,3.4946,6.0044,6.1935,4.099,7.7373,2.7062,6.886,8.7386,7.6016,2.6816,3.4216,7.8865,3.9704,7.6445,1.0881,5.9221,7.2312,9.2356,2.5392,7.7859,9.6206,7.7696,0.4623,4.0043,6.2474,8.7502,6.2523,6.2312,2.2865,2.0104,1.8583,3.2305,6.332,0.5093,7.0835,0.8915,5.6442,3.4288,2.6322,5.2692,7.9457,2.3646,8.7158,7.3258,3.2384,8.8867,8.4545,8.3505,0.2594,7.5629,6.4349,6.7923,4.7131,6.6323,2.9075,8.702,5.7001,8.1402,9.1763,8.6478,1.906,6.6003,3.1703,4.3129,9.6188,9.1319,3.3131,7.2317,4.704,7.17,5.9563,2.2581,5.4706,7.6685,3.3712,4.0074,1.2398,7.4288,3.825,7.2897,2.1765,4.7937,1.0957,0.537,2.3825,8.165,4.335,0.3805,2.1403,3.2442,5.5799,7.8256,5.4876,7.5121,8.6594,2.6013,4.9027,4.6344,3.9353,8.7238,5.4062,3.8641,1.8059,7.1956,0.8198,5.8422,0.1157,2.3874,0.3315,4.554,4.1653,7.9049,2.4223,3.9962,1.3481,9.3438,3.2316,2.6171,3.8833,0.5812,9.9073,1.5344,8.9188,7.7925,9.5691,6.3511,1.6504,2.8736,9.9396,6.7486,7.3719,1.5284,5.3793,4.4135,0.5405,0.9377,8.5844,3.7988,5.2442,5.478,0.9068,4.9856,6.2251,0.9252,0.009,9.0745,2.1552,6.3442,1.8206,5.0635,3.5063,9.2902,9.4433,6.1227,6.2076,4.0287,0.9015,9.0075,8.4125,5.4492,0.4637,7.9447,5.3505,9.8001,1.7886,5.9526,7.7633,2.6497,7.6826,0.7264,6.357,3.0114,1.9074,7.6586,8.8149,7.7227,3.295,3.6657,1.329,0.3674,8.4187,7.356,4.0841,8.4913,1.3544,8.0095,3.9015,0.8594,6.8851,9.6696,9.7583,5.9617,8.2667,5.8301,4.0672,3.3154,4.0275,2.7386,5.219,3.8344,9.8642,0.695,9.4732,4.1866,6.2604,1.6025,0.8892,8.0991,6.892,2.7301,0.277,3.1355,9.233,8.7107,6.2048,2.701,6.3006,8.925,9.5572,3.453,2.3929,5.2288,6.3877,9.9731,4.4038,8.7293,1.6816,0.0467,5.2457,5.8948,5.1397,7.2847,4.0889,6.2323,5.8574,8.1015
3.21,6.9456,4.8781,2.9651,6.6979,5.2898,5.9054,8.6614,9.8268,3.1155,4.8704,0.1578,3.9763,2.2756,5.6343,6.0222,7.6466,9.5431,3.4071,4.298,8.8257,9.0789,6.4576,9.9931,5.9449,7.0524,2.1297,4.0342,5.8109,5.6655,6.0939,4.2998,4.1339,7.0166,7.078,4.8839,3.2296,5.8123,9.5833,4.6896,8.6671,1.4578,6.7732,7.8698,6.2454,7.7912,4.8405,6.0728,1.217,0.7035,4.91,5.2015,3.6139,6.9453,2.6991,4.8814,0.9249,8.0172,3.569,1.5169,3.0534,1.3177,7.3611,3.1714,9.1812,6.168,6.5076,8.4,4.8716,3.3151,0.4327,1.9775,0.3143,1.4901,5.5098,4.0473,1.5289,7.7773,2.65,3.7673,0.834,2.603,1.0953,0.5472,2.4604,9.4527,4.5411,3.5664,4.5151,5.729,0.3608,7.7887,3.2024,8.2518,4.1374,1.8774,5.9827,2.9252,4.7089,8.8543,0.6285,4.0547,4.2707,5.8344,5.7126,4.6611,1.4087,8.5578,7.1188,2.7344,2.3216,9.4026,1.163,4.4425,5.7946,0.7353,2.0497,4.1656,6.8709,0.2491,9.4367,8.566,2.7703,7.0564,1.6963,6.3972,1.451,9.3448,0.7347,8.374,6.1033,2.9889,4.9076,9.3419,0.2814,1.2951,4.6498,5.736,5.8709,9.3883,0.4428,6.0176,6.9826,2.6897,2.3168,4.5397,2.1879,4.2855,3.4192,4.6633,4.0055,8.4969,2.7196,0.5088,8.0832,7.8141,3.1258,8.4623,3.6524,3.4477,3.6825,3.4727,6.4516,4.7827,4.8021,0.852,6.7355,1.8634,4.8579,4.6297,1.4805,9.2717,3.71,6.7449,4.0557,1.9617,1.5576,2.7135,2.6644,7.3586,7.9488,9.7542,7.2568,6.165,1.6282,1.4682,3.5011,3.0347,2.0824,1.3983,5.8049,1.5612,0.5876,0.1972,3.9659,1.241,2.283,3.2135,8.6533,6.7227,6.36,8.1504,4.3853,9.8142,8.0992,4.0042,4.3893,3.7609,0.4597,5.8364,5.2644,4.2791,4.6632,5.0314,3.4741,5.5237,5.0718,9.5147,8.1914,4.6298,9.5663,4.8014,4.5224,2.9065,3.7203,0.1925,7.4954,2.5707,3.9581,8.055,8.6628,7.1441,5.5779,9.4654,0.2193,2.2554,0.957,6.6932,4.5362,8.5841,1.2494,0.5604,8.5806,5.7303,0.5249,1.0921,2.398,9.2785,6.1029,9.1298,0.6436,1.6489,8.1239,0.6267,2.6269,4.1186
7.8784,4.6891,6.6602,1.6974,9.7006,9.9198,3.8233,1.444,2.7355,3.0375,4.1576,9.428,4.7796,0.5499,3.0479,5.3362,6.8209,6.3592,2.7394,8.0006,5.4078,3.7328,4.7161,2.1483,0.4771,2.9237,1.8707,1.0293,4.4489,5.7249,1.8538,8.1222,5.3499,3.4957,8.5724,5.072,4.1974,5.1482,0.7749,7.2781,4.8584,6.2432,4.914,2.5507,6.2675,8.7552,7.8713,3.2832,2.9153,2.348,2.5817,2.1812,3.2457,6.3404,7.8411,7.1377,1.7785,1.4122,6.062,6.6138,5.5915,5.0984,0.1243,1.8985,5.7295,2.7134,2.5787,4.6288,3.5402,9.283,4.7128,0.2285,8.2748,3.6155,8.1754,2.4105,8.0462,1.1672,5.8264,0.1368,3.5661,9.2545,7.0906,5.7876,9.3144,6.3946,3.6474,6.6533,7.4348,3.2322,4.9215,0.2782,4.3121,7.6359,0.2067,9.4283,5.372,7.043,3.6922,5.1894,7.9777,7.5682,7.4995,4.2138,0.7793,9.6306,7.8323,3.5738,4.3512,6.86,6.0482,7.532,5.0317,0.8623,1.5035,7.7511,3.5687,6.8367,8.8921,3.5585,3.8125,1.0421,6.9297,3.9557,6.6301,6.434,3.6488,0.9068,8.4611,8.6898,3.8975,4.8943,3.8943,1.8407,3.4622,9.3231,5.613,3.761,6.0134,4.4208,0.2164,6.3283,2.8047,1.9709,6.1048,7.2678,0.1016,8.9685,2.5896,5.0471,6.68,7.842,5.5594,7.5515,6.991,0.0958,1.9938,0.7144,4.9977,4.3704,7.7082,5.8057,4.26,4.7942,9.76,3.7452,0.0861,1.9056,8.6506,8.0199,1.7166,9.477,5.9539,3.809,1.2418,1.8915,6.3747,6.8799,2.2198,3.9337,0.0366,3.9054,7.7892,5.5974,0.6629,5.8377,9.4479,7.3359,8.054,9.2769,3.5045,6.6947,8.7041,7.1967,2.4441,6.9803,3.9297,4.6856,7.862,9.4885,9.3235,2.8764,1.2375,1.6664,0.8482,0.3231,3.5521,2.5299,6.6723,0.9836,1.8701,3.0867,7.9502,2.424,0.4102,4.6314,6.6875,2.4548,9.7999,3.2403,5.305,1.0812,9.8572,3.2639,8.3057,1.0941,0.6782,0.7927,9.6583,6.7753,8.0159,3.466,6.4628,9.2239,9.6967,2.3469,4.2196,6.1449,4.5287,6.4161,0.4317,4.6645,2.8945,3.7265,9.3067,0.6916,4.5827,5.7817,9.6807,3.5025,4.4421,8.2123,8.4733,8.6602,8.6949,9.5005
6.0665,6.8877,6.3069,6.9968,6.6016,4.2001,2.7364,3.2772,6.2937,4.7726,6.1796,1.456,9.4814,6.298,4.1546,2.2044,9.1612,5.9107,8.8108,5.9113,1.6707,3.9803,9.4689,7.8252,9.8733,0.2558,8.1558,0.4042,1.0819,9.375,8.3237,4.3428,7.984,5.3151,1.3615,5.8503,7.0143,6.9101,5.7573,7.5735,4.259,0.6167,0.6782,5.76,1.3421,3.7023,2.5757,8.5162,5.2959,6.5969,9.4737,2.5535,2.2627,6.7016,2.8608,3.4187,2.8395,1.3409,4.7698,2.5279,9.831,5.9831,1.3118,3.8777,8.6019,3.2844,2.1567,0.2283,6.8106,1.0673,4.1621,8.9697,1.9119,6.9893,8.4376,9.1296,9.673,8.0272,7.6101,8.2868,2.2873,9.0011,5.5291,8.1792,6.2826,5.5835,6.5903,5.5005,3.0723,5.6805,1.9156,2.2584,3.2082,2.5234,5.0996,8.0082,7.0447,3.3265,7.5993,8.8316,3.835,1.5372,4.6821,4.5641,8.6954,5.9121,2.3287,6.7345,8.7794,8.2237,4.9391,8.6228,4.7563,9.6074,6.8284,1.4703,8.098,6.3605,0.3122,8.8086,9.5309,5.4732,7.5564,7.9936,2.1338,1.4381,1.2525,5.0898,5.8786,1.3628,6.7034,0.1627,3.143,2.4933,0.1834,6.5654,6.944,2.5645,2.2822,1.7467,2.3879,3.6812,4.2263,1.4168,2.5425,3.0545,1.0844,3.7278,1.9375,7.9933,5.7382,4.2659,5.7521,0.7744,9.5585,7.5135,4.9416,0.9457,9.7039,0.1016,0.3497,4.6532,1.0307,7.4346,5.4252,4.4546,0.6037,3.1298,7.9064,7.1816,0.1162,0.998,4.5727,9.67,0.8345,8.7105,6.942,4.0391,6.3284,7.5099,9.7532,1.2005,1.9692,7.8768,7.0166,3.3728,8.6375,7.8057,3.6029,8.2202,1.935,4.1498,5.4348,3.6025,8.9894,0.4062,1.2253,6.4951,4.1001,5.6617,9.5044,0.1913,8.9279,3.1573,6.2133,8.3151,5.3284,8.3298,3.2215,0.7758,3.9633,3.403,1.5114,4.4868,2.176,8.8371,9.024,7.9144,5.09,3.608,0.9261,5.0502,8.8579,3.698,7.9614,2.8158,3.9095,6.2109,9.3092,6.7461,9.6576,3.2882,2.4911,0.2951,3.1492,7.0325,9.3109,6.7731,9.3181,0.8929,6.2726,4.6835,8.6142,6.1461,1.452,5.3985,4.4049,8.2296,5.2988,1.3873,1.0714,2.2523,3.2631,4.9681,7.8555,2.783
7.1762,1.2616,5.0946,6.8415,1.2216,2.5003,5.4776,4.4134,4.0103,0.87,8.2445,1.5616,5.7413,0.6073,8.6385,2.8227,5.0811,7.1896,7.1455,9.0818,2.6013,2.0395,5.3252,3.8925,3.7336,9.7218,5.16,1.176,4.5522,9.1813,7.5757,2.8312,8.821,0.828,4.2054,9.6498,2.5363,9.4309,2.3931,7.1185,1.2729,2.349,8.4122,0.5104,4.8251,9.0974,5.5246,4.7794,2.8611,7.5544,4.3398,9.2417,1.1812,2.6589,6.8578,8.8237,9.9228,0.916,5.8449,2.3245,4.5262,5.6719,6.3178,7.0272,4.3876,1.9829,0.5994,6.5894,6.975,8.7854,0.2875,7.244,5.614,7.9318,3.3986,4.9805,7.972,8.0329,7.6643,1.0289,7.9003,9.0182,1.2563,7.6339,9.0324,0.2326,3.4929,9.1752,8.5965,6.6764,0.9343,0.131,2.8866,3.4004,2.5663,0.3308,5.1552,1.1345,2.681,9.2197,9.236,7.6894,2.829,9.0563,9.632,7.8123,4.5654,0.4242,6.9101,5.716,3.3195,0.0862,8.9239,0.1785,4.3507,5.5403,9.9616,2.1112,2.6778,7.9856,5.5427,9.3023,2.8061,8.4639,5.0722,2.7964,0.1248,7.3474,6.2375,3.1029,6.0891,5.6042,4.3231,8.3459,4.6364,9.1378,3.5531,9.792,7.0581,5.0838,9.3517,9.1158,8.1929,9.7067,4.4946,6.1689,2.0868,2.7055,9.3772,7.9342,3.6723,9.9152,7.9766,5.688,3.9821,6.7113,4.6685,2.4895,6.5697,5.5903,7.6675,4.4586,9.0077,4.4708,6.4344,8.4902,0.9763,0.5628,4.8309,0.999,4.848,4.3007,2.7008,3.7848,0.1175,4.017,8.6728,8.9491,1.2401,7.873,9.4288,3.0367,0.2955,6.2116,8.187,7.7488,4.5562,1.8751,1.1757,5.2503,6.6243,7.5223,9.2111,3.5962,8.4679,0.0021,2.0538,8.0479,8.1326,0.4026,0.5107,0.9942,1.0243,2.3088,5.3047,8.6577,6.7247,0.9055,5.2295,9.8734,2.9611,8.6299,3.8332,4.4604,1.7061,0.5984,0.9215,4.6835,8.3752,7.8226,0.7893,2.5231,0.4119,1.3087,6.1635,2.1574,2.9111,0.7959,3.7121,2.4332,4.0181,7.9099,4.7829,2.4278,8.5821,9.8261,9.4427,7.2896,0.1015,6.9914,5.1122,0.8856,2.5303,7.6488,8.1318,5.5164,7.5426,2.1419,8.1271,7.5203,0.0139,1.0491,4.8075,3.0339,2.4232,5.5494
8.9077,7.47,4.8064,8.5026,4.2991,6.2955,7.9295,9.334,9.6549,2.6613,5.3132,4.7651,2.2681,9.3854,3.4877,2.0932,7.6707,5.1469,0.4788,7.4225,5.715,8.2924,8.477,8.0063,2.6837,1.3976,3.9201,4.9464,5.8026,1.6931,3.3841,6.2709,5.9034,1.117,9.8592,0.9065,4.9084,9.8583,3.7384,9.3238,1.2663,8.3657,6.3471,5.5699,6.8899,3.8195,4.3345,6.3842,3.6561,7.1294,9.7611,4.3558,1.5865,8.85,3.8029,4.1691,6.2641,8.2653,3.6075,2.4591,1.5272,9.0103,4.6226,8.272,5.2312,6.185,1.8299,1.6276,9.2281,4.9683,0.1813,5.9165,4.0144,6.2654,7.0406,8.0137,1.3426,9.1693,5.9405,4.4203,4.2943,8.4302,4.187,4.15,3.1088,9.5841,3.7844,0.1421,4.6167,2.8823,8.6845,8.2388,5.3111,1.6632,8.0405,2.3115,0.8458,1.1728,6.8385,8.6125,8.1591,6.7269,5.9951,7.7641,0.4078,3.3937,5.7057,2.0663,7.5822,1.9287,3.1877,2.6979,0.4455,7.5112,2.883,0.1741,8.6029,3.7991,2.5741,2.5565,8.5804,8.9342,5.2196,5.6427,0.4003,3.0363,0.5605,4.4962,2.721,8.6504,4.1736,0.8541,6.4401,4.4296,0.9373,4.44,9.9162,8.355,1.2424,1.3062,7.586,9.5235,7.4319,6.9974,3.2777,2.2577,0.868,2.9866,1.2523,6.7522,1.8181,6.1694,5.2207,5.0123,5.5822,5.4881,4.5541,2.5501,8.5869,5.6503,2.4966,7.0052,6.4929,8.0349,2.8884,8.7782,5.6564,9.0986,4.1405,7.4199,7.2285,0.4307,7.9521,8.3103,2.4965,3.5581,0.9885,1.8816,2.9287,8.7584,8.6378,8.8142,2.7558,2.9662,8.9238,5.8248,6.1525,5.0983,8.0019,5.241,3.7966,9.1502,5.4422,0.3242,2.5413,0.9152,7.7479,1.1563,3.9882,5.3765,9.2942,3.0701,3.9682,1.7612,5.8002,0.4473,7.7664,8.9231,4.13,6.651,3.9165,9.7395,1.3085,3.2215,7.7031,5.984,7.57,6.0639,4.7877,5.0958,4.2847,3.1417,4.5238,0.7798,1.3293,4.814,7.1673,1.81,5.8622,4.9617,2.1047,1.0872,7.1204,6.7896,7.8308,2.9105,1.1936,7.1964,9.2526,7.8006,4.2746,6.741,7.6989,1.5619,0.6926,7.9258,4.9988,1.8074,4.6244,9.0306,2.4222,1.1757,0.6049,7.2897,4.7797,4.9102
